code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600004,2014-07-10,7.010000,7.070000,7.010000,7.050000,0.005706,2352529.000000,16558231.000000,8107500000.000000,8107500000.000000,0.002046,10.989081,2014-03-31,2014-04-30,8.739004,1.545694,4.360289,1.017068,5.901159
sh600004,2014-07-09,7.110000,7.110000,7.000000,7.010000,-0.014065,3458722.000000,24369442.000000,8061500000.000000,8061500000.000000,0.003008,10.926733,2014-03-31,2014-04-30,8.689422,1.536924,4.335550,1.011297,5.867678
sh600004,2014-07-08,7.070000,7.120000,7.050000,7.110000,0.004237,2639046.000000,18724649.000000,8176500000.000000,8176500000.000000,0.002295,11.082610,2014-03-31,2014-04-30,8.813382,1.558850,4.397400,1.025724,5.951385
sh600004,2014-07-07,7.110000,7.120000,7.050000,7.080000,-0.004219,2924313.000000,20712179.000000,8142000000.000000,8142000000.000000,0.002543,11.035851,2014-03-31,2014-04-30,8.776197,1.552273,4.378847,1.021397,5.926275
sh600004,2014-07-04,7.120000,7.140000,7.070000,7.110000,0.000000,3109598.000000,22081869.000000,8176500000.000000,8176500000.000000,0.002704,11.082609,2014-03-31,2014-04-30,8.813381,1.558849,4.397399,1.025724,5.951384
sh600004,2014-07-03,7.080000,7.130000,7.050000,7.110000,0.004237,4332669.000000,30787653.000000,8176500000.000000,8176500000.000000,0.003768,11.082609,2014-03-31,2014-04-30,8.813381,1.558849,4.397399,1.025724,5.951384
sh600004,2014-07-02,7.040000,7.090000,7.010000,7.080000,0.004255,4239059.000000,29899399.000000,8142000000.000000,8142000000.000000,0.003686,11.035850,2014-03-31,2014-04-30,8.776196,1.552272,4.378846,1.021396,5.926274
sh600004,2014-07-01,7.040000,7.070000,7.000000,7.050000,0.001420,2695857.000000,18969185.000000,8107500000.000000,8107500000.000000,0.002344,10.989091,2014-03-31,2014-04-30,8.739012,1.545696,4.360293,1.017069,5.901165
sh600004,2014-06-30,7.010000,7.060000,6.980000,7.040000,0.004280,2685264.000000,18865135.000000,8096000000.000000,8096000000.000000,0.002335,10.973509,2014-03-31,2014-04-30,8.726620,1.543504,4.354110,1.015627,5.892797
sh600004,2014-06-27,7.000000,7.080000,6.980000,7.010000,0.001429,4293556.000000,30149946.000000,8061500000.000000,8061500000.000000,0.003734,10.926742,2014-03-31,2014-04-30,8.689429,1.536926,4.335554,1.011298,5.867683
sh600004,2014-06-26,6.990000,7.030000,6.980000,7.000000,0.001431,3028455.000000,21208981.000000,8050000000.000000,8050000000.000000,0.002633,10.911150,2014-03-31,2014-04-30,8.677030,1.534733,4.329367,1.009855,5.859310
sh600004,2014-06-25,6.900000,7.030000,6.880000,6.990000,0.008658,5227339.000000,36415463.000000,8038500000.000000,8038500000.000000,0.004546,10.895559,2014-03-31,2014-04-30,8.664630,1.532539,4.323181,1.008412,5.850938
sh600004,2014-06-24,6.890000,6.930000,6.890000,6.930000,0.002894,1248340.000000,8631086.000000,7969500000.000000,7969500000.000000,0.001086,10.802035,2014-03-31,2014-04-30,8.590256,1.519385,4.286072,0.999756,5.800715
sh600004,2014-06-23,6.870000,6.930000,6.850000,6.910000,0.007289,2033833.000000,14030410.000000,7946500000.000000,7946500000.000000,0.001769,10.770864,2014-03-31,2014-04-30,8.565468,1.515000,4.273704,0.996871,5.783976
sh600004,2014-06-20,6.820000,6.880000,6.820000,6.860000,0.004392,1762417.000000,12074973.000000,7889000000.000000,7889000000.000000,0.001533,10.692923,2014-03-31,2014-04-30,8.503486,1.504037,4.242778,0.989658,5.742122
sh600004,2014-06-19,6.920000,6.930000,6.810000,6.830000,-0.013006,3215449.000000,22081962.000000,7854500000.000000,7854500000.000000,0.002796,10.646165,2014-03-31,2014-04-30,8.466302,1.497460,4.224226,0.985330,5.717013
sh600004,2014-06-18,6.930000,6.950000,6.900000,6.920000,-0.002882,2612935.000000,18087515.000000,7958000000.000000,7958000000.000000,0.002272,10.786454,2014-03-31,2014-04-30,8.577865,1.517193,4.279890,0.998314,5.792348
sh600004,2014-06-17,6.970000,6.980000,6.920000,6.940000,-0.004304,2213290.000000,15376587.000000,7981000000.000000,7981000000.000000,0.001925,10.817630,2014-03-31,2014-04-30,8.602658,1.521578,4.292260,1.001200,5.809090
sh600004,2014-06-16,6.970000,6.980000,6.910000,6.970000,-0.001433,3978482.000000,27652696.000000,8015500000.000000,8015500000.000000,0.003460,10.864390,2014-03-31,2014-04-30,8.639844,1.528155,4.310814,1.005527,5.834200
sh600004,2014-06-13,6.900000,6.980000,6.880000,6.980000,0.011594,3453590.000000,23978518.000000,8027000000.000000,8027000000.000000,0.003003,10.879981,2014-03-31,2014-04-30,8.652243,1.530348,4.317000,1.006970,5.842573
sh600004,2014-06-12,6.920000,6.930000,6.890000,6.900000,-0.004329,1238070.000000,8554265.000000,7935000000.000000,7935000000.000000,0.001077,10.755285,2014-03-31,2014-04-30,8.553078,1.512809,4.267523,0.995429,5.775610
sh600004,2014-06-11,6.940000,6.940000,6.880000,6.930000,0.000000,1655767.000000,11438747.000000,7969500000.000000,7969500000.000000,0.001440,10.802047,2014-03-31,2014-04-30,8.590266,1.519386,4.286077,0.999757,5.800722
sh600004,2014-06-10,6.890000,6.950000,6.850000,6.930000,0.008734,1869608.000000,12904222.000000,7969500000.000000,7969500000.000000,0.001626,10.802047,2014-03-31,2014-04-30,8.590266,1.519386,4.286077,0.999757,5.800722
sh600004,2014-06-09,6.870000,6.920000,6.860000,6.870000,-0.004348,1323358.000000,9115724.000000,7900500000.000000,7900500000.000000,0.001151,10.708519,2014-03-31,2014-04-30,8.515888,1.506231,4.248966,0.991101,5.750497
sh600004,2014-06-06,6.910000,6.910000,6.850000,6.900000,-0.001447,1634192.000000,11242651.000000,7935000000.000000,7935000000.000000,0.001421,10.755283,2014-03-31,2014-04-30,8.553077,1.512809,4.267522,0.995429,5.775609
sh600004,2014-06-05,6.870000,6.920000,6.850000,6.910000,0.007289,1685083.000000,11609306.000000,7946500000.000000,7946500000.000000,0.001465,10.770868,2014-03-31,2014-04-30,8.565471,1.515001,4.273706,0.996872,5.783979
sh600004,2014-06-04,6.910000,6.950000,6.850000,6.860000,-0.014368,3316094.000000,22825023.000000,7889000000.000000,7889000000.000000,0.002884,10.692927,2014-03-31,2014-04-30,8.503489,1.504038,4.242780,0.989658,5.742124
sh600004,2014-06-03,6.980000,7.000000,6.920000,6.960000,-0.002865,1923181.000000,13404714.000000,8004000000.000000,8004000000.000000,0.001672,10.848803,2014-03-31,2014-04-30,8.627448,1.525963,4.304629,1.004085,5.825830
sh600004,2014-05-30,6.950000,7.020000,6.920000,6.980000,0.005764,2699593.000000,18799502.000000,8027000000.000000,8027000000.000000,0.002347,10.879974,2014-03-31,2014-04-30,8.652237,1.530347,4.316997,1.006970,5.842569
sh600004,2014-05-29,7.010000,7.030000,6.930000,6.940000,-0.012802,3238534.000000,22575077.000000,7981000000.000000,7981000000.000000,0.002816,10.817621,2014-03-31,2014-04-30,8.602651,1.521577,4.292257,1.001199,5.809085
sh600004,2014-05-28,6.980000,7.040000,6.970000,7.030000,0.005722,2293836.000000,16069383.000000,8084500000.000000,8084500000.000000,0.001995,10.957904,2014-03-31,2014-04-30,8.714210,1.541309,4.347919,1.014182,5.884417
sh600004,2014-05-27,7.050000,7.050000,6.990000,6.990000,-0.007102,2289604.000000,16060081.000000,8038500000.000000,8038500000.000000,0.001991,10.895560,2014-03-31,2014-04-30,8.664631,1.532540,4.323181,1.008412,5.850938
sh600004,2014-05-26,7.050000,7.080000,7.020000,7.040000,-0.001418,3127395.000000,22063115.000000,8096000000.000000,8096000000.000000,0.002719,10.973494,2014-03-31,2014-04-30,8.726608,1.543502,4.354104,1.015625,5.892789
sh600004,2014-05-23,7.000000,7.050000,6.980000,7.050000,0.008584,3194691.000000,22428497.000000,8107500000.000000,8107500000.000000,0.002778,10.989076,2014-03-31,2014-04-30,8.739000,1.545693,4.360287,1.017067,5.901157
sh600004,2014-05-22,7.020000,7.050000,6.970000,6.990000,-0.004274,3000730.000000,21059884.000000,8038500000.000000,8038500000.000000,0.002609,10.895549,2014-03-31,2014-04-30,8.664623,1.532538,4.323177,1.008411,5.850932
sh600004,2014-05-21,6.920000,7.030000,6.880000,7.020000,0.014451,3495201.000000,24442087.000000,8073000000.000000,8073000000.000000,0.003039,10.942316,2014-03-31,2014-04-30,8.701814,1.539116,4.341734,1.012740,5.876047
sh600004,2014-05-20,6.950000,6.960000,6.900000,6.920000,0.001447,1356157.000000,9406254.000000,7958000000.000000,7958000000.000000,0.001179,10.786441,2014-03-31,2014-04-30,8.577856,1.517191,4.279885,0.998313,5.792341
sh600004,2014-05-19,6.960000,6.970000,6.870000,6.910000,-0.010029,2485900.000000,17206178.000000,7946500000.000000,7946500000.000000,0.002162,10.770856,2014-03-31,2014-04-30,8.565461,1.514999,4.273701,0.996871,5.783972
sh600004,2014-05-16,6.940000,6.990000,6.880000,6.980000,0.004317,2013762.000000,13973422.000000,8027000000.000000,8027000000.000000,0.001751,10.879971,2014-03-31,2014-04-30,8.652235,1.530347,4.316996,1.006969,5.842567
sh600004,2014-05-15,6.960000,7.030000,6.940000,6.950000,-0.004298,3169314.000000,22155899.000000,7992500000.000000,7992500000.000000,0.002756,10.833204,2014-03-31,2014-04-30,8.615043,1.523769,4.298440,1.002641,5.817453
sh600004,2014-05-14,7.040000,7.040000,6.960000,6.980000,-0.005698,2500171.000000,17473696.000000,8027000000.000000,8027000000.000000,0.002174,10.879966,2014-03-31,2014-04-30,8.652231,1.530346,4.316994,1.006969,5.842565
sh600004,2014-05-13,6.950000,7.060000,6.930000,7.020000,0.008621,4797716.000000,33591490.000000,8073000000.000000,8073000000.000000,0.004172,10.942316,2014-03-31,2014-04-30,8.701814,1.539116,4.341733,1.012740,5.876046
sh600004,2014-05-12,6.890000,6.980000,6.830000,6.960000,0.016058,5302586.000000,36672506.000000,8004000000.000000,8004000000.000000,0.004611,10.848788,2014-03-31,2014-04-30,8.627437,1.525961,4.304623,1.004083,5.825822
sh600004,2014-05-09,6.940000,6.950000,6.820000,6.850000,-0.012968,3080526.000000,21175674.000000,7877500000.000000,7877500000.000000,0.002679,10.677332,2014-03-31,2014-04-30,8.491087,1.501844,4.236592,0.988215,5.733749
sh600004,2014-05-08,6.940000,7.020000,6.920000,6.940000,0.000000,3049058.000000,21248070.000000,7981000000.000000,7981000000.000000,0.002651,10.817614,2014-03-31,2014-04-30,8.602646,1.521576,4.292254,1.001198,5.809082
sh600004,2014-05-07,6.940000,7.030000,6.920000,6.940000,-0.007153,3974576.000000,27746766.000000,7981000000.000000,7981000000.000000,0.003456,10.817614,2014-03-31,2014-04-30,8.602646,1.521576,4.292254,1.001198,5.809082
sh600004,2014-05-06,6.950000,6.990000,6.910000,6.990000,0.005755,2967451.000000,20599658.000000,8038500000.000000,8038500000.000000,0.002580,10.895550,2014-03-31,2014-04-30,8.664624,1.532538,4.323178,1.008411,5.850933
sh600004,2014-05-05,6.880000,6.960000,6.860000,6.950000,0.007246,3780061.000000,26120033.000000,7992500000.000000,7992500000.000000,0.003287,10.833205,2014-03-31,2014-04-30,8.615044,1.523769,4.298440,1.002641,5.817454
sh600004,2014-04-30,6.860000,6.920000,6.850000,6.900000,0.008772,3091866.000000,21287801.000000,7935000000.000000,7935000000.000000,0.002689,10.755273,2014-03-31,2014-04-30,8.553069,1.512807,4.267518,0.995428,5.775604
sh600004,2014-04-29,6.780000,6.860000,6.750000,6.840000,0.010340,2511064.000000,17090270.000000,7866000000.000000,7866000000.000000,0.002184,10.661748,2013-12-31,2014-04-04,8.789233,1.529958,4.001076,1.017841,5.725381
sh600004,2014-04-28,6.880000,6.910000,6.740000,6.770000,-0.017417,3689840.000000,25076588.000000,7785500000.000000,7785500000.000000,0.003209,10.552633,2013-12-31,2014-04-04,8.699283,1.514300,3.960129,1.007424,5.666786
sh600004,2014-04-25,6.990000,7.010000,6.880000,6.890000,-0.015714,3871052.000000,26905871.000000,7923500000.000000,7923500000.000000,0.003366,10.739687,2013-12-31,2014-04-04,8.853484,1.541142,4.030325,1.025282,5.767234
sh600004,2014-04-24,6.880000,7.070000,6.870000,7.000000,0.017442,6605703.000000,46148263.000000,8050000000.000000,8050000000.000000,0.005744,10.911144,2013-12-31,2014-04-04,8.994829,1.565746,4.094669,1.041650,5.859307
sh600004,2014-04-23,6.890000,6.910000,6.860000,6.880000,-0.002899,1847470.000000,12715809.000000,7912000000.000000,7912000000.000000,0.001606,10.724095,2013-12-31,2014-04-04,8.840630,1.538904,4.024474,1.023793,5.758861
sh600004,2014-04-22,6.900000,6.950000,6.800000,6.900000,0.001451,3864081.000000,26585175.000000,7935000000.000000,7935000000.000000,0.003360,10.755274,2013-12-31,2014-04-04,8.866334,1.543379,4.036175,1.026770,5.775605
sh600004,2014-04-21,7.000000,7.010000,6.880000,6.890000,-0.022695,4005854.000000,27917732.000000,7923500000.000000,7923500000.000000,0.003483,10.739691,2013-12-31,2014-04-04,8.853487,1.541142,4.030327,1.025282,5.767236
sh600004,2014-04-18,6.980000,7.070000,6.950000,7.050000,0.005706,3413427.000000,23969908.000000,8107500000.000000,8107500000.000000,0.002968,10.989088,2013-12-31,2014-04-04,9.059083,1.576931,4.123919,1.049091,5.901163
sh600004,2014-04-17,7.030000,7.040000,6.960000,7.010000,0.002861,2768598.000000,19373418.000000,8061500000.000000,8061500000.000000,0.002407,10.926740,2013-12-31,2014-04-04,9.007685,1.567984,4.100521,1.043139,5.867682
sh600004,2014-04-16,7.000000,7.020000,6.950000,6.990000,-0.001429,2197618.000000,15356492.000000,8038500000.000000,8038500000.000000,0.001911,10.895568,2013-12-31,2014-04-04,8.981988,1.563511,4.088823,1.040163,5.850943
sh600004,2014-04-15,7.060000,7.060000,6.980000,7.000000,-0.005682,3104085.000000,21751529.000000,8050000000.000000,8050000000.000000,0.002699,10.911160,2013-12-31,2014-04-04,8.994842,1.565748,4.094674,1.041652,5.859316
sh600004,2014-04-14,7.080000,7.110000,7.010000,7.040000,-0.007052,4445657.000000,31357219.000000,8096000000.000000,8096000000.000000,0.003866,10.973512,2013-12-31,2014-04-04,9.046242,1.574696,4.118073,1.047604,5.892799
sh600004,2014-04-11,7.070000,7.140000,7.050000,7.090000,0.001412,4769707.000000,33797908.000000,8153500000.000000,8153500000.000000,0.004148,11.051446,2013-12-31,2014-04-04,9.110490,1.585879,4.147320,1.055044,5.934650
sh600004,2014-04-10,7.020000,7.100000,6.980000,7.080000,0.008547,5338235.000000,37614984.000000,8142000000.000000,8142000000.000000,0.004642,11.035864,2013-12-31,2014-04-04,9.097644,1.583643,4.141473,1.053557,5.926282
sh600004,2014-04-09,7.050000,7.060000,6.990000,7.020000,-0.004255,3790760.000000,26591437.000000,8073000000.000000,8073000000.000000,0.003296,10.942340,2013-12-31,2014-04-04,9.020545,1.570222,4.106375,1.044628,5.876059
sh600004,2014-04-08,6.970000,7.070000,6.950000,7.050000,0.010029,4570266.000000,32065013.000000,8107500000.000000,8107500000.000000,0.003974,10.989098,2013-12-31,2014-04-04,9.059091,1.576932,4.123923,1.049092,5.901169
sh600004,2014-04-04,6.950000,6.990000,6.910000,6.980000,0.004317,2635295.000000,18325151.000000,8027000000.000000,8027000000.000000,0.002292,10.879983,2013-12-31,2014-04-04,8.969140,1.561274,4.082974,1.038675,5.842573
sh600004,2014-04-03,7.000000,7.030000,6.910000,6.950000,-0.009972,3333611.000000,23257472.000000,7992500000.000000,7992500000.000000,0.002899,10.833216,2013-09-30,2013-10-30,9.498241,1.595322,4.014896,1.065010,5.817459
sh600004,2014-04-02,6.970000,7.020000,6.960000,7.020000,0.005731,2630521.000000,18382706.000000,8073000000.000000,8073000000.000000,0.002287,10.942333,2013-09-30,2013-10-30,9.593912,1.611391,4.055336,1.075737,5.876056
sh600004,2014-04-01,6.980000,7.020000,6.940000,6.980000,-0.004280,3660343.000000,25540746.000000,8027000000.000000,8027000000.000000,0.003183,10.879980,2013-09-30,2013-10-30,9.539243,1.602208,4.032227,1.069607,5.842572
sh600004,2014-03-31,7.010000,7.060000,6.920000,7.010000,0.000000,2988055.000000,20868893.000000,8061500000.000000,8061500000.000000,0.002598,10.926746,2013-09-30,2013-10-30,9.580246,1.609095,4.049559,1.074205,5.867685
sh600004,2014-03-28,6.920000,7.080000,6.920000,7.010000,0.013006,5977932.000000,41864726.000000,8061500000.000000,8061500000.000000,0.005198,10.926746,2013-09-30,2013-10-30,9.580246,1.609095,4.049559,1.074205,5.867685
sh600004,2014-03-27,6.890000,7.030000,6.850000,6.920000,0.002899,5116027.000000,35501813.000000,7958000000.000000,7958000000.000000,0.004449,10.786457,2013-09-30,2013-10-30,9.457245,1.588436,3.997567,1.060413,5.792350
sh600004,2014-03-26,6.920000,6.950000,6.860000,6.900000,-0.002890,4043289.000000,27939052.000000,7935000000.000000,7935000000.000000,0.003516,10.755278,2013-09-30,2013-10-30,9.429908,1.583845,3.986011,1.057348,5.775607
sh600004,2014-03-25,6.900000,6.960000,6.880000,6.920000,0.000000,2819486.000000,19518401.000000,7958000000.000000,7958000000.000000,0.002452,10.786451,2013-09-30,2013-10-30,9.457239,1.588435,3.997564,1.060412,5.792347
sh600004,2014-03-24,6.820000,6.940000,6.810000,6.920000,0.011696,3850693.000000,26512013.000000,7958000000.000000,7958000000.000000,0.003348,10.786451,2013-09-30,2013-10-30,9.457239,1.588435,3.997564,1.060412,5.792347
sh600004,2014-03-21,6.690000,6.850000,6.660000,6.840000,0.025487,4314144.000000,29174620.000000,7866000000.000000,7866000000.000000,0.003751,10.661751,2013-09-30,2013-10-30,9.347906,1.570072,3.951349,1.048153,5.725382
sh600004,2014-03-20,6.780000,6.790000,6.670000,6.670000,-0.016224,2647597.000000,17853964.000000,7670500000.000000,7670500000.000000,0.002302,10.396768,2013-09-30,2013-10-30,9.115577,1.531050,3.853144,1.022103,5.583086
sh600004,2014-03-19,6.770000,6.800000,6.690000,6.780000,0.002959,2991718.000000,20137210.000000,7797000000.000000,7797000000.000000,0.002601,10.568227,2013-09-30,2013-10-30,9.265907,1.556299,3.916689,1.038959,5.675160
sh600004,2014-03-18,6.760000,6.780000,6.730000,6.760000,0.000000,2819900.000000,19046878.000000,7774000000.000000,7774000000.000000,0.002452,10.537048,2013-09-30,2013-10-30,9.238571,1.551708,3.905133,1.035893,5.658417
sh600004,2014-03-17,6.700000,6.780000,6.680000,6.760000,0.008955,2414918.000000,16250301.000000,7774000000.000000,7774000000.000000,0.002100,10.537048,2013-09-30,2013-10-30,9.238571,1.551708,3.905133,1.035893,5.658417
sh600004,2014-03-14,6.720000,6.740000,6.660000,6.700000,-0.002976,2324600.000000,15565706.000000,7705000000.000000,7705000000.000000,0.002021,10.443526,2013-09-30,2013-10-30,9.156573,1.537935,3.870473,1.026699,5.608195
sh600004,2014-03-13,6.660000,6.770000,6.640000,6.720000,0.009009,3221494.000000,21641194.000000,7728000000.000000,7728000000.000000,0.002801,10.474699,2013-09-30,2013-10-30,9.183905,1.542526,3.882026,1.029764,5.624935
sh600004,2014-03-12,6.720000,6.740000,6.620000,6.660000,-0.008929,3583073.000000,23900227.000000,7659000000.000000,7659000000.000000,0.003116,10.381175,2013-09-30,2013-10-30,9.101906,1.528754,3.847365,1.020570,5.574713
sh600004,2014-03-11,6.730000,6.760000,6.690000,6.720000,-0.001486,3744346.000000,25152345.000000,7728000000.000000,7728000000.000000,0.003256,10.474704,2013-09-30,2013-10-30,9.183909,1.542527,3.882028,1.029764,5.624938
sh600004,2014-03-10,6.950000,6.990000,6.730000,6.730000,-0.038571,6425757.000000,43953455.000000,7739500000.000000,7739500000.000000,0.005588,10.490292,2013-09-30,2013-10-30,9.197576,1.544822,3.887805,1.031297,5.633309
sh600004,2014-03-07,7.060000,7.150000,6.980000,7.000000,-0.005682,3439696.000000,24219463.000000,8050000000.000000,8050000000.000000,0.002991,10.911146,2013-09-30,2013-10-30,9.566568,1.606798,4.043778,1.072671,5.859308
sh600004,2014-03-06,7.020000,7.070000,6.930000,7.040000,0.000000,4579405.000000,32041906.000000,8096000000.000000,8096000000.000000,0.003982,10.973498,2013-09-30,2013-10-30,9.621236,1.615980,4.066886,1.078801,5.892791
sh600004,2014-03-05,7.130000,7.150000,7.030000,7.040000,-0.009845,4424644.000000,31353175.000000,8096000000.000000,8096000000.000000,0.003848,10.973498,2013-09-30,2013-10-30,9.621236,1.615980,4.066886,1.078801,5.892791
sh600004,2014-03-04,7.110000,7.130000,7.000000,7.110000,-0.004202,5279593.000000,37238486.000000,8176500000.000000,8176500000.000000,0.004591,11.082606,2013-09-30,2013-10-30,9.716899,1.632048,4.107322,1.089527,5.951382
sh600004,2014-03-03,7.050000,7.170000,7.000000,7.140000,0.009901,7772760.000000,55174046.000000,8211000000.000000,8211000000.000000,0.006759,11.129371,2013-09-30,2013-10-30,9.757902,1.638934,4.124654,1.094125,5.976496
sh600004,2014-02-28,6.960000,7.140000,6.960000,7.070000,0.015805,5996242.000000,42373011.000000,8130500000.000000,8130500000.000000,0.005214,11.020260,2013-09-30,2013-10-30,9.662236,1.622866,4.084216,1.083398,5.917903
sh600004,2014-02-27,6.990000,7.070000,6.930000,6.960000,-0.004292,5097537.000000,35720547.000000,8004000000.000000,8004000000.000000,0.004433,10.848795,2013-09-30,2013-10-30,9.511901,1.597616,4.020670,1.066541,5.825825
sh600004,2014-02-26,7.040000,7.110000,6.850000,6.990000,-0.005690,8889891.000000,62044513.000000,8038500000.000000,8038500000.000000,0.007730,10.895558,2013-09-30,2013-10-30,9.552902,1.604503,4.038001,1.071139,5.850938
sh600004,2014-02-25,7.190000,7.300000,6.980000,7.030000,-0.019526,12941075.000000,92982667.000000,8084500000.000000,8084500000.000000,0.011253,10.957909,2013-09-30,2013-10-30,9.607569,1.613685,4.061108,1.077268,5.884420
sh600004,2014-02-24,6.990000,7.210000,6.960000,7.170000,0.027221,15313414.000000,109163209.000000,8245500000.000000,8245500000.000000,0.013316,11.176134,2013-09-30,2013-10-30,9.798902,1.645821,4.141985,1.098722,6.001607
sh600004,2014-02-21,7.090000,7.140000,6.930000,6.980000,-0.016901,5332713.000000,37458868.000000,8027000000.000000,8027000000.000000,0.004637,10.879970,2013-09-30,2013-10-30,9.539234,1.602207,4.032224,1.069606,5.842567
sh600004,2014-02-20,7.100000,7.280000,7.080000,7.100000,0.000000,12165698.000000,87205320.000000,8165000000.000000,8165000000.000000,0.010579,11.067014,2013-09-30,2013-10-30,9.703229,1.629752,4.101544,1.087994,5.943010
sh600004,2014-02-19,7.050000,7.140000,7.050000,7.100000,0.005666,9036240.000000,64042901.000000,8165000000.000000,8165000000.000000,0.007858,11.067014,2013-09-30,2013-10-30,9.703229,1.629752,4.101544,1.087994,5.943010
sh600004,2014-02-18,7.110000,7.110000,6.980000,7.060000,-0.007032,7147505.000000,50256688.000000,8119000000.000000,8119000000.000000,0.006215,11.004662,2013-09-30,2013-10-30,9.648560,1.620569,4.078435,1.081864,5.909526
sh600004,2014-02-17,7.150000,7.160000,7.060000,7.110000,-0.004202,6921617.000000,49132831.000000,8176500000.000000,8176500000.000000,0.006019,11.082594,2013-09-30,2013-10-30,9.716889,1.632046,4.107318,1.089526,5.951376
sh600004,2014-02-14,7.130000,7.170000,7.020000,7.140000,0.001403,8553055.000000,60758170.000000,8211000000.000000,8211000000.000000,0.007437,11.129360,2013-09-30,2013-10-30,9.757892,1.638933,4.124650,1.094123,5.976490
sh600004,2014-02-13,7.300000,7.480000,7.120000,7.130000,0.018571,23856140.000000,173904626.000000,8199500000.000000,8199500000.000000,0.020744,11.113767,2013-09-30,2013-10-30,9.744221,1.636637,4.118871,1.092591,5.968116
sh600004,2014-02-12,6.830000,7.030000,6.810000,7.000000,0.024890,7910536.000000,54781780.000000,8050000000.000000,8050000000.000000,0.006879,10.911137,2013-09-30,2013-10-30,9.566560,1.606797,4.043774,1.072670,5.859303
sh600004,2014-02-11,6.810000,6.850000,6.770000,6.830000,0.001466,4169071.000000,28372445.000000,7854500000.000000,7854500000.000000,0.003625,10.646154,2013-09-30,2013-10-30,9.334231,1.567775,3.945569,1.046620,5.717007
sh600004,2014-02-10,6.700000,6.840000,6.690000,6.820000,0.019432,6122188.000000,41519907.000000,7843000000.000000,7843000000.000000,0.005324,10.630569,2013-09-30,2013-10-30,9.320567,1.565480,3.939793,1.045088,5.708638
sh600004,2014-02-07,6.710000,6.710000,6.630000,6.690000,-0.004464,2070373.000000,13788340.000000,7693500000.000000,7693500000.000000,0.001800,10.427934,2013-09-30,2013-10-30,9.142902,1.535639,3.864695,1.025166,5.599822
sh600004,2014-01-30,6.750000,6.760000,6.680000,6.720000,-0.004444,1514255.000000,10149912.000000,7728000000.000000,7728000000.000000,0.001317,10.474693,2013-09-30,2013-10-30,9.183899,1.542525,3.882024,1.029763,5.624932
sh600004,2014-01-29,6.750000,6.790000,6.700000,6.750000,0.001484,1997700.000000,13463545.000000,7762500000.000000,7762500000.000000,0.001737,10.521450,2013-09-30,2013-10-30,9.224895,1.549411,3.899353,1.034360,5.650041
sh600004,2014-01-28,6.750000,6.760000,6.650000,6.740000,0.001486,1931835.000000,12976409.000000,7751000000.000000,7751000000.000000,0.001680,10.505860,2013-09-30,2013-10-30,9.211225,1.547115,3.893575,1.032827,5.641668
sh600004,2014-01-27,6.760000,6.780000,6.690000,6.730000,-0.007375,1897843.000000,12754222.000000,7739500000.000000,7739500000.000000,0.001650,10.490271,2013-09-30,2013-10-30,9.197558,1.544819,3.887797,1.031295,5.633297
sh600004,2014-01-24,6.730000,6.830000,6.710000,6.780000,0.004444,2223633.000000,15073661.000000,7797000000.000000,7797000000.000000,0.001934,10.568212,2013-09-30,2013-10-30,9.265894,1.556297,3.916683,1.038957,5.675152
sh600004,2014-01-23,6.760000,6.790000,6.720000,6.750000,0.000000,1902696.000000,12850678.000000,7762500000.000000,7762500000.000000,0.001655,10.521454,2013-09-30,2013-10-30,9.224898,1.549411,3.899354,1.034360,5.650043
sh600004,2014-01-22,6.620000,6.770000,6.620000,6.750000,0.021180,2651275.000000,17829372.000000,7762500000.000000,7762500000.000000,0.002305,10.521454,2013-09-30,2013-10-30,9.224898,1.549411,3.899354,1.034360,5.650043
sh600004,2014-01-21,6.550000,6.630000,6.530000,6.610000,0.009160,1432632.000000,9450021.000000,7601500000.000000,7601500000.000000,0.001246,10.303232,2013-09-30,2013-10-30,9.033567,1.517275,3.818479,1.012907,5.532857
sh600004,2014-01-20,6.570000,6.590000,6.500000,6.550000,-0.007576,1848267.000000,12095365.000000,7532500000.000000,7532500000.000000,0.001607,10.209711,2013-09-30,2013-10-30,8.951571,1.503503,3.783819,1.003713,5.482636
sh600004,2014-01-17,6.630000,6.630000,6.560000,6.600000,-0.006024,1406486.000000,9267660.000000,7590000000.000000,7590000000.000000,0.001223,10.287650,2013-09-30,2013-10-30,9.019906,1.514981,3.812704,1.011375,5.524490
sh600004,2014-01-16,6.600000,6.670000,6.570000,6.640000,0.006061,1989675.000000,13174540.000000,7636000000.000000,7636000000.000000,0.001730,10.349998,2013-09-30,2013-10-30,9.074571,1.524162,3.835811,1.017505,5.557971
sh600004,2014-01-15,6.560000,6.630000,6.560000,6.600000,-0.003021,1231081.000000,8116742.000000,7590000000.000000,7590000000.000000,0.001071,10.287645,2013-09-30,2013-10-30,9.019901,1.514980,3.812702,1.011375,5.524487
sh600004,2014-01-14,6.500000,6.630000,6.470000,6.620000,0.018462,2439108.000000,15995289.000000,7613000000.000000,7613000000.000000,0.002121,10.318818,2013-09-30,2013-10-30,9.047233,1.519571,3.824255,1.014439,5.541227
